episode,reward
16284,311.0
16285,311.0
16286,298.0
16287,298.0
16288,311.0
16289,298.0
16290,310.0
16291,311.0
16292,309.0
16293,310.0
16294,311.0
16295,311.0
16296,298.0
16297,298.0
16298,298.0
16299,311.0
16300,310.0
16301,-19.0
16302,311.0
16303,311.0
16304,310.0
16305,310.0
16306,298.0
16307,310.0
16308,310.0
16309,0.0
16310,298.0
16311,298.0
16312,298.0
16313,298.0
16314,310.0
16315,298.0
16316,311.0
16317,310.0
16318,310.0
16319,310.0
16320,311.0
16321,298.0
16322,311.0
16323,298.0
16324,-2.0
16325,306.0
16326,306.0
16327,298.0
16328,298.0
16329,298.0
16330,298.0
16331,298.0
16332,311.0
16333,309.0
16334,310.0
16335,298.0
16336,298.0
16337,298.0
16338,311.0
16339,311.0
16340,311.0
16341,298.0
16342,311.0
16343,311.0
16344,310.0
16345,298.0
16346,310.0
16347,311.0
16348,311.0
16349,310.0
16350,310.0
16351,311.0
16352,310.0
16353,306.0
16354,311.0
16355,310.0
16356,298.0
16357,310.0
16358,310.0
16359,310.0
16360,310.0
16361,310.0
16362,311.0
16363,298.0
16364,298.0
16365,311.0
16366,311.0
16367,310.0
16368,298.0
16369,298.0
16370,308.0
16371,310.0
16372,298.0
16373,308.0
16374,311.0
16375,311.0
16376,298.0
16377,311.0
16378,311.0
16379,298.0
16380,311.0
16381,311.0
16382,310.0
16383,311.0
16384,310.0
16385,311.0
16386,311.0
16387,311.0
16388,310.0
16389,298.0
16390,310.0
16391,310.0
16392,298.0
16393,-36.0
16394,-30.0
16395,310.0
16396,308.0
16397,307.0
16398,310.0
16399,298.0
16400,310.0
16401,298.0
16402,311.0
16403,311.0
16404,309.0
16405,310.0
16406,311.0
16407,311.0
16408,310.0
16409,311.0
16410,310.0
16411,311.0
16412,310.0
16413,8.0
16414,293.0
16415,308.0
16416,311.0
16417,310.0
16418,310.0
16419,311.0
16420,306.0
16421,311.0
16422,298.0
16423,298.0
16424,311.0
16425,311.0
16426,298.0
16427,310.0
16428,298.0
16429,310.0
16430,311.0
16431,310.0
16432,310.0
16433,311.0
16434,311.0
16435,311.0
16436,298.0
16437,310.0
16438,311.0
16439,310.0
16440,310.0
16441,310.0
16442,298.0
16443,311.0
16444,310.0
16445,310.0
16446,311.0
16447,311.0
16448,310.0
16449,311.0
16450,311.0
16451,298.0
16452,311.0
16453,311.0
16454,311.0
16455,298.0
16456,311.0
16457,311.0
16458,310.0
16459,298.0
16460,311.0
16461,311.0
16462,311.0
16463,298.0
16464,298.0
16465,310.0
16466,298.0
16467,311.0
16468,311.0
16469,310.0
16470,310.0
16471,311.0
16472,298.0
16473,310.0
16474,298.0
16475,298.0
16476,311.0
16477,298.0
16478,311.0
16479,311.0
16480,298.0
16481,298.0
16482,308.0
16483,294.0
16484,298.0
16485,310.0
16486,298.0
16487,310.0
16488,311.0
16489,311.0
16490,310.0
16491,297.0
16492,310.0
16493,310.0
16494,310.0
16495,311.0
16496,311.0
16497,298.0
16498,311.0
16499,310.0
16500,311.0
16501,-9.0
16502,311.0
16503,298.0
16504,298.0
16505,310.0
16506,311.0
16507,298.0
16508,298.0
16509,310.0
16510,298.0
16511,311.0
16512,310.0
16513,298.0
16514,311.0
16515,298.0
16516,298.0
16517,311.0
16518,294.0
16519,310.0
16520,298.0
16521,311.0
16522,311.0
16523,298.0
16524,310.0
16525,310.0
16526,311.0
16527,298.0
16528,311.0
16529,298.0
16530,310.0
16531,310.0
16532,310.0
16533,298.0
16534,310.0
16535,310.0
16536,310.0
16537,298.0
16538,311.0
16539,298.0
16540,298.0
16541,298.0
16542,311.0
16543,311.0
16544,298.0
16545,311.0
16546,311.0
16547,310.0
16548,311.0
16549,298.0
16550,311.0
16551,298.0
16552,311.0
16553,310.0
16554,311.0
16555,298.0
16556,298.0
16557,311.0
16558,298.0
16559,311.0
16560,310.0
16561,311.0
16562,310.0
16563,298.0
16564,298.0
16565,310.0
16566,310.0
16567,311.0
16568,310.0
16569,311.0
16570,310.0
16571,311.0
16572,298.0
16573,298.0
16574,298.0
16575,311.0
16576,310.0
16577,298.0
16578,310.0
16579,309.0
16580,309.0
16581,310.0
16582,310.0
16583,310.0
16584,310.0
16585,298.0
16586,298.0
16587,311.0
16588,311.0
16589,311.0
16590,298.0
16591,311.0
16592,298.0
16593,298.0
16594,311.0
16595,311.0
16596,310.0
16597,298.0
16598,298.0
16599,298.0
16600,298.0
16601,298.0
16602,311.0
16603,310.0
16604,311.0
16605,298.0
16606,310.0
16607,311.0
16608,298.0
16609,311.0
16610,311.0
16611,310.0
16612,310.0
16613,310.0
16614,310.0
16615,298.0
16616,310.0
16617,298.0
16618,298.0
16619,308.0
16620,310.0
16621,311.0
16622,310.0
16623,298.0
16624,298.0
16625,298.0
16626,298.0
16627,298.0
16628,311.0
16629,310.0
16630,310.0
16631,311.0
16632,310.0
16633,310.0
16634,298.0
16635,298.0
16636,298.0
16637,298.0
16638,298.0
16639,298.0
16640,310.0
16641,311.0
16642,298.0
16643,298.0
16644,298.0
16645,298.0
16646,298.0
16647,311.0
16648,298.0
16649,311.0
16650,311.0
16651,311.0
16652,310.0
16653,298.0
16654,310.0
16655,311.0
16656,310.0
16657,298.0
16658,311.0
16659,298.0
16660,310.0
16661,297.0
16662,295.0
16663,298.0
16664,310.0
16665,311.0
16666,311.0
16667,311.0
16668,311.0
16669,311.0
16670,311.0
16671,298.0
16672,311.0
16673,298.0
16674,311.0
16675,311.0
16676,311.0
16677,-14.0
16678,310.0
16679,310.0
16680,311.0
16681,311.0
16682,311.0
16683,-19.0
16684,311.0
16685,310.0
16686,311.0
16687,298.0
16688,311.0
16689,310.0
16690,311.0
16691,310.0
16692,311.0
16693,298.0
16694,310.0
16695,311.0
16696,298.0
16697,298.0
16698,310.0
16699,298.0
16700,310.0
16701,298.0
16702,298.0
16703,310.0
16704,311.0
16705,298.0
16706,296.0
16707,298.0
16708,310.0
16709,311.0
16710,310.0
16711,310.0
16712,310.0
16713,310.0
16714,311.0
16715,311.0
16716,311.0
16717,311.0
16718,310.0
16719,311.0
16720,308.0
16721,298.0
16722,298.0
16723,307.0
16724,311.0
16725,311.0
16726,298.0
16727,310.0
16728,311.0
16729,310.0
16730,310.0
16731,310.0
16732,311.0
16733,-31.0
16734,311.0
16735,310.0
16736,310.0
16737,310.0
16738,298.0
16739,311.0
16740,-28.0
16741,-6.0
16742,311.0
16743,310.0
16744,311.0
16745,298.0
16746,311.0
16747,310.0
16748,311.0
16749,310.0
16750,311.0
16751,311.0
16752,298.0
16753,310.0
16754,298.0
16755,298.0
16756,311.0
16757,311.0
16758,311.0
16759,310.0
16760,298.0
16761,298.0
16762,310.0
16763,310.0
16764,311.0
16765,296.0
16766,308.0
16767,310.0
16768,311.0
16769,298.0
16770,298.0
16771,298.0
16772,310.0
16773,310.0
16774,298.0
16775,310.0
16776,311.0
16777,311.0
16778,311.0
16779,298.0
16780,310.0
16781,311.0
16782,310.0
16783,311.0
16784,311.0
16785,298.0
16786,311.0
16787,298.0
16788,311.0
16789,298.0
16790,298.0
16791,298.0
16792,311.0
16793,298.0
16794,298.0
16795,310.0
16796,298.0
16797,311.0
16798,310.0
16799,310.0
16800,311.0
16801,310.0
16802,311.0
16803,310.0
16804,-20.0
16805,298.0
16806,310.0
16807,311.0
16808,311.0
16809,298.0
16810,298.0
16811,298.0
16812,311.0
16813,298.0
16814,311.0
16815,298.0
16816,310.0
16817,311.0
16818,-26.0
16819,310.0
16820,311.0
16821,310.0
16822,298.0
16823,298.0
16824,310.0
16825,310.0
16826,310.0
16827,311.0
16828,311.0
16829,311.0
16830,310.0
16831,310.0
16832,310.0
16833,310.0
16834,310.0
16835,298.0
16836,298.0
16837,310.0
16838,311.0
16839,298.0
16840,311.0
16841,-25.0
16842,310.0
16843,310.0
16844,311.0
16845,310.0
16846,311.0
16847,311.0
16848,311.0
16849,310.0
16850,310.0
16851,311.0
16852,311.0
16853,310.0
16854,298.0
16855,310.0
16856,298.0
16857,310.0
16858,298.0
16859,-6.0
16860,298.0
16861,310.0
16862,298.0
16863,298.0
16864,311.0
16865,310.0
16866,298.0
16867,310.0
16868,311.0
16869,298.0
16870,310.0
16871,298.0
16872,297.0
16873,311.0
16874,298.0
16875,311.0
16876,311.0
16877,311.0
16878,296.0
16879,307.0
16880,311.0
16881,311.0
16882,311.0
16883,293.0
16884,306.0
16885,311.0
16886,-30.0
16887,310.0
16888,298.0
16889,311.0
16890,310.0
16891,308.0
16892,310.0
16893,310.0
16894,310.0
16895,310.0
16896,310.0
16897,298.0
16898,311.0
16899,310.0
16900,298.0
16901,311.0
16902,298.0
16903,310.0
16904,298.0
16905,298.0
16906,311.0
16907,310.0
16908,310.0
16909,298.0
16910,298.0
16911,310.0
16912,310.0
16913,310.0
16914,310.0
16915,310.0
16916,311.0
16917,311.0
16918,311.0
16919,310.0
16920,298.0
16921,311.0
16922,311.0
16923,311.0
16924,298.0
16925,298.0
16926,298.0
16927,311.0
16928,311.0
16929,311.0
16930,310.0
16931,298.0
16932,298.0
16933,311.0
16934,310.0
16935,310.0
16936,311.0
16937,311.0
16938,298.0
16939,298.0
16940,298.0
16941,298.0
16942,298.0
16943,298.0
16944,311.0
16945,310.0
16946,311.0
16947,298.0
16948,298.0
16949,311.0
16950,310.0
16951,310.0
16952,310.0
16953,298.0
16954,310.0
16955,311.0
16956,311.0
16957,298.0
16958,311.0
16959,298.0
16960,311.0
16961,311.0
16962,-18.0
16963,311.0
16964,298.0
16965,310.0
16966,310.0
16967,310.0
16968,310.0
16969,311.0
16970,311.0
16971,311.0
16972,311.0
16973,298.0
16974,310.0
16975,298.0
16976,298.0
16977,298.0
16978,310.0
16979,311.0
16980,296.0
16981,310.0
16982,310.0
16983,311.0
16984,311.0
16985,311.0
16986,310.0
16987,298.0
16988,311.0
16989,298.0
16990,310.0
16991,311.0
16992,298.0
16993,311.0
16994,298.0
16995,308.0
16996,311.0
16997,297.0
16998,311.0
16999,298.0
17000,311.0
17001,311.0
17002,310.0
17003,310.0
17004,-24.0
17005,-33.0
17006,310.0
17007,298.0
17008,311.0
17009,311.0
17010,298.0
17011,311.0
17012,298.0
17013,298.0
17014,308.0
17015,294.0
17016,310.0
17017,298.0
17018,310.0
17019,298.0
17020,311.0
17021,298.0
17022,310.0
17023,310.0
17024,298.0
17025,311.0
17026,310.0
17027,311.0
17028,298.0
17029,298.0
17030,310.0
17031,298.0
17032,311.0
17033,310.0
17034,311.0
17035,298.0
17036,310.0
17037,298.0
17038,310.0
17039,298.0
17040,298.0
17041,311.0
17042,297.0
17043,297.0
17044,310.0
17045,298.0
17046,306.0
17047,311.0
17048,311.0
17049,311.0
17050,298.0
17051,310.0
17052,-17.0
17053,310.0
17054,311.0
17055,311.0
17056,298.0
17057,309.0
17058,298.0
17059,298.0
17060,310.0
17061,310.0
17062,298.0
17063,298.0
17064,311.0
17065,298.0
17066,311.0
17067,310.0
17068,298.0
17069,311.0
17070,310.0
17071,310.0
17072,310.0
17073,311.0
17074,310.0
17075,311.0
17076,298.0
17077,-11.0
17078,298.0
17079,310.0
17080,298.0
17081,311.0
17082,296.0
17083,310.0
17084,311.0
17085,310.0
17086,298.0
17087,298.0
17088,310.0
17089,298.0
17090,310.0
17091,298.0
17092,311.0
17093,298.0
17094,298.0
17095,298.0
17096,298.0
17097,298.0
17098,307.0
17099,310.0
17100,-29.0
17101,311.0
17102,310.0
17103,311.0
17104,311.0
17105,298.0
17106,298.0
17107,310.0
17108,311.0
17109,311.0
17110,310.0
17111,311.0
17112,310.0
17113,311.0
17114,310.0
17115,311.0
17116,-13.0
17117,310.0
17118,298.0
17119,298.0
17120,311.0
17121,311.0
17122,311.0
17123,310.0
17124,298.0
17125,310.0
17126,298.0
17127,298.0
17128,298.0
17129,310.0
17130,311.0
17131,298.0
17132,298.0
17133,311.0
17134,310.0
17135,298.0
17136,298.0
17137,311.0
17138,310.0
17139,-27.0
17140,311.0
17141,298.0
17142,311.0
17143,310.0
17144,310.0
17145,-19.0
17146,311.0
17147,296.0
17148,309.0
17149,-8.0
17150,-8.0
17151,311.0
17152,298.0
17153,298.0
17154,310.0
17155,311.0
17156,298.0
17157,310.0
17158,298.0
17159,298.0
17160,298.0
17161,298.0
17162,298.0
17163,310.0
17164,298.0
17165,311.0
17166,310.0
17167,310.0
17168,311.0
17169,311.0
17170,310.0
17171,298.0
17172,298.0
17173,310.0
17174,310.0
17175,298.0
17176,298.0
17177,310.0
17178,311.0
17179,298.0
17180,298.0
17181,311.0
17182,311.0
17183,298.0
17184,298.0
17185,310.0
17186,311.0
17187,298.0
17188,311.0
17189,310.0
17190,298.0
17191,310.0
17192,310.0
17193,298.0
17194,311.0
17195,298.0
17196,311.0
17197,311.0
17198,310.0
17199,310.0
17200,298.0
17201,298.0
17202,310.0
17203,298.0
17204,311.0
17205,310.0
17206,310.0
17207,310.0
17208,298.0
17209,298.0
17210,311.0
17211,311.0
17212,310.0
17213,310.0
17214,298.0
17215,298.0
17216,298.0
17217,310.0
17218,311.0
17219,311.0
17220,310.0
17221,311.0
17222,298.0
17223,310.0
17224,311.0
17225,310.0
17226,298.0
17227,298.0
17228,298.0
17229,308.0
17230,308.0
17231,298.0
17232,310.0
17233,311.0
17234,298.0
17235,298.0
17236,308.0
17237,310.0
17238,298.0
17239,311.0
17240,311.0
17241,298.0
17242,311.0
17243,298.0
17244,298.0
17245,298.0
17246,310.0
17247,311.0
17248,311.0
17249,310.0
17250,310.0
17251,298.0
17252,298.0
17253,311.0
17254,311.0
17255,310.0
17256,311.0
17257,298.0
17258,311.0
17259,298.0
17260,311.0
17261,310.0
17262,310.0
17263,311.0
17264,298.0
17265,298.0
17266,310.0
17267,311.0
17268,311.0
17269,298.0
17270,310.0
17271,310.0
17272,311.0
17273,311.0
17274,298.0
17275,311.0
17276,311.0
17277,298.0
17278,308.0
17279,298.0
17280,296.0
17281,310.0
17282,311.0
17283,310.0
17284,298.0
17285,311.0
17286,310.0
17287,298.0
17288,-7.0
17289,-13.0
17290,298.0
17291,310.0
17292,310.0
17293,311.0
17294,298.0
17295,298.0
17296,298.0
17297,311.0
17298,298.0
17299,311.0
17300,298.0
17301,298.0
17302,298.0
17303,310.0
17304,310.0
17305,311.0
17306,310.0
17307,310.0
17308,298.0
17309,310.0
17310,298.0
17311,297.0
17312,311.0
17313,310.0
17314,298.0
17315,310.0
17316,311.0
17317,310.0
17318,311.0
17319,298.0
17320,310.0
17321,311.0
17322,310.0
17323,298.0
17324,311.0
17325,310.0
17326,298.0
17327,298.0
17328,311.0
17329,311.0
17330,310.0
17331,298.0
17332,311.0
17333,298.0
17334,298.0
17335,310.0
17336,311.0
17337,311.0
17338,310.0
17339,311.0
17340,298.0
17341,298.0
17342,298.0
17343,311.0
17344,310.0
17345,311.0
17346,310.0
17347,298.0
17348,310.0
17349,298.0
17350,311.0
17351,311.0
17352,311.0
17353,311.0
17354,310.0
17355,311.0
17356,298.0
17357,310.0
17358,311.0
17359,310.0
17360,311.0
17361,298.0
17362,298.0
17363,311.0
17364,310.0
17365,310.0
17366,310.0
17367,298.0
17368,310.0
17369,298.0
17370,310.0
17371,311.0
17372,311.0
17373,298.0
17374,311.0
17375,311.0
17376,298.0
17377,310.0
17378,298.0
17379,310.0
17380,311.0
17381,311.0
17382,298.0
17383,311.0
17384,311.0
17385,298.0
17386,311.0
17387,311.0
17388,310.0
17389,298.0
17390,311.0
17391,298.0
17392,310.0
17393,310.0
17394,310.0
17395,311.0
17396,311.0
17397,298.0
17398,298.0
17399,298.0
17400,310.0
17401,295.0
17402,296.0
17403,311.0
17404,310.0
17405,298.0
17406,311.0
17407,298.0
17408,311.0
17409,298.0
17410,310.0
17411,298.0
17412,310.0
17413,311.0
17414,310.0
17415,310.0
17416,298.0
17417,311.0
17418,310.0
17419,311.0
17420,298.0
17421,298.0
17422,298.0
17423,311.0
17424,310.0
17425,311.0
17426,311.0
17427,298.0
17428,298.0
17429,311.0
17430,310.0
17431,298.0
17432,298.0
17433,298.0
17434,310.0
17435,311.0
17436,310.0
17437,310.0
17438,311.0
17439,298.0
17440,310.0
17441,311.0
17442,310.0
17443,311.0
17444,310.0
17445,310.0
17446,298.0
17447,298.0
17448,311.0
17449,298.0
17450,311.0
17451,310.0
17452,298.0
17453,310.0
17454,310.0
17455,298.0
17456,310.0
17457,310.0
17458,298.0
17459,311.0
17460,310.0
17461,310.0
17462,310.0
17463,310.0
17464,298.0
17465,311.0
17466,310.0
17467,298.0
17468,310.0
17469,298.0
17470,311.0
17471,308.0
17472,298.0
17473,298.0
17474,310.0
17475,310.0
17476,311.0
17477,298.0
17478,311.0
17479,311.0
17480,311.0
17481,310.0
17482,310.0
17483,298.0
17484,310.0
17485,310.0
17486,311.0
17487,298.0
17488,298.0
17489,310.0
17490,298.0
17491,310.0
17492,311.0
17493,310.0
17494,310.0
17495,311.0
17496,298.0
17497,311.0
17498,310.0
17499,311.0
17500,-11.0
17501,310.0
17502,311.0
17503,298.0
17504,298.0
17505,311.0
17506,311.0
17507,311.0
17508,311.0
17509,311.0
17510,310.0
17511,310.0
17512,310.0
17513,310.0
17514,310.0
17515,298.0
17516,311.0
17517,310.0
17518,311.0
17519,311.0
17520,298.0
17521,311.0
17522,311.0
17523,310.0
17524,311.0
17525,310.0
17526,310.0
17527,311.0
17528,311.0
17529,298.0
17530,298.0
17531,298.0
17532,311.0
17533,310.0
17534,310.0
17535,298.0
17536,310.0
17537,310.0
17538,310.0
17539,310.0
17540,310.0
17541,311.0
17542,311.0
17543,298.0
17544,298.0
17545,298.0
17546,298.0
17547,310.0
17548,298.0
17549,310.0
17550,298.0
17551,311.0
17552,311.0
17553,298.0
17554,-31.0
17555,298.0
17556,298.0
17557,298.0
17558,-32.0
17559,310.0
17560,311.0
17561,311.0
17562,298.0
17563,310.0
17564,310.0
17565,295.0
17566,310.0
17567,310.0
17568,311.0
17569,307.0
17570,311.0
17571,298.0
17572,310.0
17573,311.0
17574,310.0
17575,310.0
17576,298.0
17577,311.0
17578,311.0
17579,311.0
17580,311.0
17581,311.0
17582,311.0
17583,310.0
17584,310.0
17585,310.0
17586,298.0
17587,298.0
17588,298.0
17589,308.0
17590,311.0
17591,298.0
17592,310.0
17593,298.0
17594,310.0
17595,311.0
17596,310.0
17597,311.0
17598,298.0
17599,298.0
17600,311.0
17601,311.0
17602,311.0
17603,310.0
17604,311.0
17605,310.0
17606,311.0
17607,311.0
17608,298.0
17609,311.0
17610,309.0
17611,297.0
17612,-25.0
17613,-30.0
17614,311.0
17615,310.0
17616,298.0
17617,310.0
17618,298.0
17619,298.0
17620,310.0
17621,311.0
17622,298.0
17623,311.0
17624,310.0
17625,310.0
17626,298.0
17627,311.0
17628,310.0
17629,298.0
17630,310.0
17631,311.0
17632,298.0
17633,311.0
17634,298.0
17635,298.0
17636,311.0
17637,298.0
17638,298.0
17639,311.0
17640,310.0
17641,311.0
17642,311.0
17643,311.0
17644,310.0
17645,310.0
17646,310.0
17647,311.0
17648,311.0
17649,311.0
17650,298.0
17651,298.0
17652,310.0
17653,298.0
17654,310.0
17655,310.0
17656,298.0
17657,311.0
17658,298.0
17659,298.0
17660,310.0
17661,310.0
17662,310.0
17663,310.0
17664,298.0
17665,311.0
17666,310.0
17667,311.0
17668,311.0
17669,298.0
17670,310.0
17671,311.0
17672,298.0
17673,298.0
17674,310.0
17675,311.0
17676,311.0
17677,311.0
17678,311.0
17679,311.0
17680,298.0
17681,310.0
17682,298.0
17683,311.0
17684,310.0
17685,310.0
17686,298.0
17687,310.0
17688,298.0
17689,310.0
17690,311.0
17691,311.0
17692,310.0
17693,-9.0
17694,308.0
17695,298.0
17696,298.0
17697,310.0
17698,298.0
17699,298.0
17700,298.0
17701,298.0
17702,310.0
17703,298.0
17704,311.0
17705,310.0
17706,298.0
17707,298.0
17708,298.0
17709,311.0
17710,298.0
17711,298.0
17712,309.0
17713,311.0
17714,310.0
17715,310.0
17716,310.0
17717,310.0
17718,311.0
17719,298.0
17720,311.0
17721,298.0
17722,311.0
17723,311.0
17724,311.0
17725,311.0
17726,298.0
17727,298.0
17728,310.0
17729,308.0
17730,298.0
17731,311.0
17732,310.0
17733,298.0
17734,310.0
17735,298.0
17736,298.0
17737,311.0
17738,298.0
17739,310.0
17740,298.0
17741,296.0
17742,310.0
17743,298.0
17744,311.0
17745,310.0
17746,310.0
17747,311.0
17748,311.0
17749,311.0
17750,298.0
17751,311.0
17752,311.0
17753,310.0
17754,311.0
17755,298.0
17756,310.0
17757,311.0
17758,311.0
17759,310.0
17760,311.0
17761,311.0
17762,298.0
17763,310.0
17764,311.0
17765,311.0
17766,311.0
17767,311.0
17768,310.0
17769,311.0
17770,310.0
17771,295.0
17772,310.0
17773,310.0
17774,298.0
17775,310.0
17776,311.0
17777,310.0
17778,311.0
17779,298.0
17780,310.0
17781,311.0
17782,310.0
17783,310.0
17784,298.0
17785,311.0
17786,310.0
17787,298.0
17788,298.0
17789,311.0
17790,298.0
17791,310.0
17792,311.0
17793,310.0
17794,310.0
17795,310.0
17796,311.0
17797,298.0
17798,310.0
17799,298.0
17800,310.0
17801,310.0
17802,311.0
17803,310.0
17804,310.0
17805,311.0
17806,298.0
17807,311.0
17808,310.0
17809,-20.0
17810,-12.0
17811,298.0
17812,310.0
17813,298.0
17814,308.0
17815,298.0
17816,311.0
17817,298.0
17818,310.0
17819,307.0
17820,311.0
17821,298.0
17822,311.0
17823,298.0
17824,311.0
17825,311.0
17826,298.0
17827,298.0
17828,311.0
17829,310.0
17830,-22.0
17831,298.0
17832,311.0
17833,311.0
17834,311.0
17835,311.0
17836,311.0
17837,298.0
17838,298.0
17839,311.0
17840,311.0
17841,310.0
17842,298.0
17843,298.0
17844,298.0
17845,311.0
17846,298.0
17847,298.0
17848,311.0
17849,311.0
17850,310.0
17851,311.0
17852,310.0
17853,298.0
17854,310.0
17855,298.0
17856,298.0
17857,298.0
17858,311.0
17859,298.0
17860,298.0
17861,298.0
17862,298.0
17863,310.0
17864,311.0
17865,298.0
17866,298.0
17867,311.0
17868,310.0
17869,310.0
17870,310.0
17871,311.0
17872,310.0
17873,310.0
17874,310.0
17875,311.0
17876,298.0
17877,310.0
17878,298.0
17879,310.0
17880,311.0
17881,311.0
17882,298.0
17883,310.0
17884,310.0
17885,298.0
17886,298.0
17887,311.0
17888,298.0
17889,310.0
17890,310.0
17891,311.0
17892,311.0
17893,310.0
17894,310.0
17895,298.0
17896,311.0
17897,298.0
17898,311.0
17899,311.0
17900,298.0
17901,311.0
17902,308.0
17903,298.0
17904,298.0
17905,298.0
17906,311.0
17907,310.0
17908,311.0
17909,310.0
17910,298.0
17911,311.0
17912,311.0
17913,310.0
17914,311.0
17915,311.0
17916,298.0
17917,310.0
17918,310.0
17919,298.0
17920,311.0
17921,298.0
17922,311.0
17923,298.0
17924,310.0
17925,310.0
17926,298.0
17927,298.0
17928,298.0
17929,311.0
17930,298.0
17931,311.0
17932,-28.0
17933,298.0
17934,310.0
17935,311.0
17936,298.0
17937,310.0
17938,311.0
17939,307.0
17940,310.0
17941,310.0
17942,298.0
17943,310.0
17944,311.0
17945,310.0
17946,298.0
17947,311.0
17948,298.0
17949,-10.0
17950,310.0
17951,310.0
17952,310.0
17953,298.0
17954,311.0
17955,298.0
17956,310.0
17957,310.0
17958,311.0
17959,310.0
17960,310.0
17961,310.0
17962,311.0
17963,311.0
17964,311.0
17965,298.0
17966,311.0
17967,298.0
17968,310.0
17969,298.0
17970,311.0
17971,311.0
17972,310.0
17973,310.0
17974,310.0
17975,310.0
17976,311.0
17977,298.0
17978,298.0
17979,298.0
17980,310.0
17981,310.0
17982,298.0
17983,311.0
17984,311.0
17985,298.0
17986,310.0
17987,311.0
17988,310.0
17989,310.0
17990,309.0
17991,309.0
17992,311.0
17993,311.0
17994,298.0
17995,310.0
17996,311.0
17997,310.0
17998,310.0
17999,310.0
18000,310.0
18001,298.0
18002,311.0
18003,310.0
18004,298.0
18005,311.0
18006,310.0
18007,298.0
18008,311.0
18009,298.0
18010,298.0
18011,310.0
18012,311.0
18013,311.0
18014,298.0
18015,298.0
18016,310.0
18017,310.0
18018,298.0
18019,310.0
18020,298.0
18021,311.0
18022,310.0
18023,311.0
18024,311.0
18025,298.0
18026,310.0
18027,298.0
18028,298.0
18029,298.0
18030,310.0
18031,311.0
18032,311.0
18033,298.0
18034,298.0
18035,311.0
18036,310.0
18037,311.0
18038,298.0
18039,310.0
18040,310.0
18041,310.0
